# %ECSV 0.9
# ---
# datatype:
# - {name: Galaxy_ID, datatype: int32}
# - {name: Galaxy_RA, datatype: float64}
# - {name: Galaxy_Dec, datatype: float64}
# - {name: PGC, datatype: string}
# - {name: Name_GWGC, datatype: string}
# - {name: Name_HyperLEDA, datatype: string}
# - {name: Name_2MASS, datatype: string}
# - {name: Name_SDSS_DR12, datatype: string}
# - {name: Galaxy_4D_Prob, datatype: float64}
# - {name: z, datatype: float64}
# - {name: z_Dist, datatype: float64}
# - {name: z_Dist_Err, datatype: float64}
# - {name: B, datatype: float64}
# - {name: K, datatype: float64}
# meta: !!omap
# - comment: [DCMP File=s005aae14698.i.ut190425.1078_stch_1.sw.dcmp, DB ID=14729, Field
#       Name=s005aae14698, RA (deg)=244.323, Dec (deg)=19.3524, MJD=58599.24022, Exp
#       Time (sec)=180.0, Lim Mag=21.6261, Instrument=SWOPE, E(B-V)=0.0873103304207,
#     Filter=SDSS i, A_lambda=0.14825294105434858, Net 2D Prob=0.00017348189868720003,
#     Redistributed 2D Prob=6.184570880601789e-06, Net 4D Prob=0.00015786492220195628,
#     Weighted Mean Pixel Comp=0.9745868306762295, Weighted Mean Pixel Dist=184.91950013591128]
# schema: astropy-2.0
Galaxy_ID Galaxy_RA Galaxy_Dec PGC Name_GWGC Name_HyperLEDA Name_2MASS Name_SDSS_DR12 Galaxy_4D_Prob z z_Dist z_Dist_Err B K
1411975 244.517 19.45685 None None SDSSJ161804.06+192724.4 None None 0.0 0.100861580431 444.318678147 10.6636482755 18.59 nan
294882 244.374 19.36647 None None 1589800 None None 1.5489473158e-06 0.0320212360106 134.320406884 3.22368976521 17.7 nan
454668 244.341614 19.241632 None None 1585377 16172198+1914298 None 1.21082590554e-15 0.0863253731627 376.520177207 9.03648425296 17.65 14.112
623752 244.395187 19.378851 None None 1590191 16173484+1922438 None 9.37778074114e-20 0.094466 414.338154064 9.94411569753 17.093 13.469
623792 244.324219 19.401909 None None 1590976 16171781+1924068 None 0.0 0.140262 634.13899521 15.219335885 17.382 12.979
53923 244.117859 19.065067 None None 1579376 16162828+1903542 None 1.39276513104e-06 0.0313093356547 131.264331946 3.15034396669 17.39 13.948
53935 244.250366 19.118048 None None 1581117 16170008+1907049 None 5.96868169175e-05 0.036473 153.502238524 3.68405372458 15.419 13.275
294850 244.128 19.04516 None None 1578748 None None 1.40569766982e-05 0.0374665387333 157.799915236 3.78719796567 17.32 nan
623277 244.243896 19.134712 None None 1581680 16165853+1908049 None 1.32026868536e-11 0.0764184082092 331.019158381 7.94445980115 17.91 13.96
623519 244.103668 19.259783 None None 1585975 16162488+1915352 None 0.0 0.200333380167 939.847947389 22.5563507373 18.88 14.399
802418 244.276825 19.129717 None None 1581519 16170643+1907469 None 1.24220672002e-13 0.081962 356.408910012 8.5538138403 17.376 13.077
1225371 244.288 19.1269 None None 1581422 None None 0.0 0.139452669726 630.152674042 15.123664177 18.59 nan
1225414 244.312 19.16227 None None 1582703 None None 0.0 0.127595643798 572.166439433 13.7319945464 18.56 nan
1225509 244.157 19.24055 None None 1585349 None None 0.0 0.126516873258 566.929527351 13.6063086564 18.3 nan
126011 244.485596 19.117769 None None 1581101 16175654+1907039 None 6.36387706812e-06 0.0368012584006 154.921488492 3.7181157238 18.07 14.146
454591 244.623291 19.172756 None None 1583004 16182958+1910219 None 1.47584555516e-07 0.065508 281.580480239 6.75793152574 16.615 13.035
1409024 244.456 19.25715 None None SDSSJ161749.52+191525.8 None None 0.0 0.101296700648 446.366950769 10.7128068185 18.29 nan
